time,PE000754,PE000755,PE157329,PE000758,PE157314,PE157317,PE157311,PE157325,PE152170,PE157322
1965-07-17,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
1965-07-18,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-07-19,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-07-20,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.8108939352536434e-08
1965-07-21,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1965-07-22,0.3,0.0,0.01217274304304157,0.0,0.0,0.0,0.0,0.3999999999999999,0.04831293732656854,0.00044914655301683614
1965-07-23,0.0,0.0,0.09454130798652889,0.0,1.3000000000000003,0.0,0.0,0.09999999999999999,0.00022637274914266342,0.0001101036086181048
1965-07-24,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254007e-08
1965-07-25,0.8,1.8,0.3039856085394287,2.599999999999999,0.0,0.0,2.999999999999999,4.999999999999999,1.2882088112917476,0.17059376445433697
1965-07-26,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-07-27,0.0,0.0,7.908589625811163e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
1965-07-28,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254491e-08
1965-07-29,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1965-07-30,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-07-31,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.8108939352538856e-08
1965-08-01,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
1965-08-02,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
1965-08-03,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1965-08-04,0.0,0.0,0.016616746821693954,0.0,2.1,0.0,0.0,0.0,0.00027942831920810246,7.616264915615888e-06
1965-08-05,0.0,0.0,0.04654035048754856,0.0,5.2,0.0,0.0,0.0,0.001102142993194852,1.4183704870382566e-05
1965-08-06,0.0,0.0,7.908589625811163e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.8108939352536434e-08
1965-08-07,0.0,0.0,0.02214717641608529,0.0,1.4,0.0,0.0,0.0,0.0002794283192081005,2.463444142371367e-07
1965-08-08,0.0,0.0,0.04654035048754847,0.0,3.400000000000001,0.0,0.0,0.0,0.00045308722126227274,8.456943274117308e-06
1965-08-09,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254491e-08
1965-08-10,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
1965-08-11,0.0,0.0,7.908589625811495e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254491e-08
1965-08-12,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254007e-08
1965-08-13,0.0,0.0,7.90858962581156e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
1965-08-14,0.0,0.0,7.908589625811163e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1965-08-15,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-08-16,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
1965-08-17,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254007e-08
1965-08-18,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1965-08-19,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-08-20,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254128e-08
1965-08-21,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.8108939352538856e-08
1965-08-22,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-08-23,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1965-08-24,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706264e-05,3.810893935254128e-08
1965-08-25,0.0,0.0,7.908589625811163e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1965-08-26,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.8108939352538856e-08
1965-08-27,0.0,0.0,0.04654035048754851,0.0,4.200000000000001,0.0,0.0,0.0,0.0010748604572174765,8.456943274117308e-06
1965-08-28,0.0,0.0,0.016616746821693954,0.0,2.1,0.0,0.0,0.0,0.00027942831920810246,7.616264915615888e-06
1965-08-29,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1965-08-30,0.0,0.0,7.908589625811163e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-08-31,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-09-01,0.3,0.0,0.048590782805817086,1.9999999999999998,4.1,0.0,0.0,0.3,0.2159624429698444,0.04500068927340711
1965-09-02,0.3999999999999999,0.0,0.1336874402045275,0.0,2.1,0.0,2.999999999999999,0.3999999999999999,0.27283666464853523,0.024049145518853867
1965-09-03,0.0,0.0,0.008376291683433292,0.0,0.0,0.0,1.5000000000000007,0.4999999999999999,0.0016604730404829997,1.8939756293966353e-05
1965-09-04,0.0,0.0,0.10537608833549848,0.0,1.0,0.0,0.0,0.4999999999999999,0.00046673629317389167,7.121372369384859e-05
1965-09-05,0.0,0.0,0.014763524554727781,2.2000000000000006,3.1999999999999997,0.0,0.0,0.0,0.03729263704771307,0.005074082024393317
1965-09-06,0.8999999999999999,11.399999999999999,0.409552345055597,3.799999999999999,0.0,0.0,0.0,5.3999999999999995,0.5009910152204328,0.5348396208037101
1965-09-07,1.7000000000000002,0.0,1.0361328303919513,0.0,0.0,4.300000000000001,0.0,7.6000000000000005,0.6371567560358611,0.22637872931888212
1965-09-08,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
1965-09-09,0.0,0.0,7.908589625811693e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254007e-08
1965-09-10,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-09-11,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,1.0,0.0,0.0004652289068485279,1.4061668441900907e-06
1965-09-12,1.9000000000000004,3.6000000000000005,0.9777435966259875,0.0,0.0,0.0,0.0,4.200000000000001,1.0851574038444909,1.2399746020922262
1965-09-13,0.0,0.0,0.009728631423096636,2.599999999999999,0.0,0.0,0.0,0.0,0.027874642010082846,0.003277228780816066
1965-09-14,2.1,9.400000000000002,1.6193639685111876,0.0,0.0,0.0,0.0,3.799999999999999,1.1040675037666354,1.376433214390344
1965-09-15,0.8,0.19999999999999998,0.014332142031233973,0.0,0.0,2.1,0.0,0.0,0.18998521049646705,0.08002817117297394
1965-09-16,0.3,0.0,0.0013068995507683136,0.0,0.0,0.0,0.0,0.0,0.056731889795921975,1.14264221499773e-05
1965-09-17,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
1965-09-18,0.0,0.0,0.045376542014667884,0.0,1.0999999999999999,0.0,0.0,0.0,0.00014595696902541252,2.666345082937208e-07
1965-09-19,0.0,0.0,0.024450536882767982,0.0,1.3000000000000003,0.0,0.0,0.0,0.00014595696902541252,2.6663450829371036e-07
1965-09-20,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-09-21,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1965-09-22,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,25.000000000000004,0.0,0.023549788261239265,0.004100981690360658
1965-09-23,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-09-24,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
1965-09-25,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
1965-09-26,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-09-27,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254007e-08
1965-09-28,1.4,0.0,0.05406872805239886,0.0,0.0,0.0,0.0,0.0,0.027382588008996817,0.02436056120734752
1965-09-29,4.999999999999999,0.0,0.3227656468565231,0.0,0.0,0.0,0.0,1.3000000000000003,0.25791777291695284,0.6401053672563046
1965-09-30,0.0,6.700000000000001,0.1997950241942875,0.0,0.0,0.0,1.9999999999999998,0.0,0.10477990040854053,0.15079009249576286
1965-10-01,0.3999999999999999,0.0,0.3671242512440377,0.0,0.0,0.0,0.0,1.2000000000000002,0.021411988199693418,0.022763265222788962
1965-10-02,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
1965-10-03,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
1965-10-04,3.499999999999999,0.0,0.04868440570696959,0.0,0.0,0.0,0.0,0.0,0.30427114742158246,0.3792796230275402
1965-10-05,2.299999999999999,3.799999999999999,0.5401761030019809,1.7000000000000002,0.0,0.0,0.0,5.600000000000001,1.577193245570958,1.3515840417124256
1965-10-06,16.0,3.799999999999999,2.1722198353113646,0.0,0.0,0.0,0.0,7.199999999999999,4.456327135217671,4.337846797325801
1965-10-07,0.6,0.0,0.03455361717496272,0.0,0.0,0.0,0.0,0.0,0.0492733920962941,0.0009422119154224284
1965-10-08,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254007e-08
1965-10-09,0.0,0.0,7.908589625811495e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-10-10,0.3999999999999999,7.199999999999999,0.4784421149577009,0.0,0.0,0.0,0.0,7.999999999999998,0.5569558059125871,0.31600853002762797
1965-10-11,0.4999999999999999,0.0,0.016895125771121226,0.0,0.0,0.0,0.0,0.0,0.05665822740613737,0.001069118486772456
1965-10-12,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-10-13,0.0,0.0,7.908589625811163e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-10-14,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254007e-08
1965-10-15,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-10-16,0.0,0.0,0.016616746821693954,0.0,2.1,0.0,0.0,0.0,0.0002794283192081005,7.616264915615952e-06
1965-10-17,0.0,0.0,0.04537654201466784,0.0,1.0,0.0,0.0,0.0,0.00012016719227114398,2.7111930031725085e-07
1965-10-18,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
1965-10-19,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254128e-08
1965-10-20,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
1965-10-21,0.0,0.0,7.908589625811097e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
1965-10-22,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
1965-10-23,0.0,0.0,0.03911528318257606,0.0,3.1999999999999997,0.0,0.0,0.0,0.00035706355940845144,9.499693852613254e-06
1965-10-24,0.0,0.0,0.037120040132277016,0.0,1.2000000000000002,0.0,0.0,0.0,0.00014595696902541252,2.666345082937208e-07
1965-10-25,0.0,0.0,7.908589625811163e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
1965-10-26,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
1965-10-27,0.0,0.0,7.908589625811495e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-10-28,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,3.810893935254491e-08
1965-10-29,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-10-30,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1965-10-31,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1965-11-01,0.0,0.0,7.908589625811163e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.8108939352538856e-08
1965-11-02,0.0,0.0,7.908589625811429e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-11-03,0.0,0.0,7.908589625810898e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1965-11-04,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-11-05,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,3.810893935254249e-08
1965-11-06,0.0,1.0,0.01706533342635353,0.0,0.0,0.0,0.0,0.0,0.03538702730005372,0.0019240301144621947
1965-11-07,0.4999999999999999,1.0,0.23744261666585162,0.0,1.9999999999999998,0.0,1.5000000000000007,0.0,0.7448961708140738,0.08098129806057529
1965-11-08,0.7000000000000001,2.7999999999999994,0.32778246511644066,1.5999999999999999,3.1999999999999997,0.0,1.9999999999999998,0.0,1.178938129567874,0.3841160055100796
1965-11-09,1.4,0.0,0.05406872805239886,0.0,0.0,0.0,0.0,0.0,0.027382588008996785,0.02436056120734752
1965-11-10,0.4999999999999999,0.0,0.016895125771121247,0.0,0.0,0.0,0.0,0.0,0.05665822740613742,0.0010691184867724613
1965-11-11,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1965-11-12,0.0,0.0,7.908589625811495e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1965-11-13,0.0,0.0,7.908589625811097e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-11-14,0.0,0.0,0.06595126778915712,0.0,0.0,0.0,0.0,4.999999999999999,0.013147494725612016,0.006700544203119387
1965-11-15,0.0,0.0,7.908589625810965e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-11-16,17.599999999999998,0.0,0.9156717511513491,0.0,0.0,0.0,0.0,3.1,1.3055315352339782,1.841333214413685
1965-11-17,6.9,4.000000000000001,1.1540070165636804,0.0,0.0,0.0,0.0,2.2000000000000006,2.584261506991534,2.885000891174957
1965-11-18,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
1965-11-19,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-11-20,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254249e-08
1965-11-21,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1965-11-22,0.0,0.0,0.04654035048754851,0.0,4.200000000000001,0.0,0.0,0.0,0.001074860457217487,8.45694327411717e-06
1965-11-23,0.0,0.0,0.04537654201466793,0.0,1.0,0.0,0.0,0.0,0.000120167192271145,2.71119300317235e-07
1965-11-24,0.0,0.0,0.03712004013227705,0.0,1.2000000000000002,0.0,0.0,0.0,0.00014595696902541252,2.6663450829371036e-07
1965-11-25,0.0,0.0,0.039115283182576094,0.0,3.1,0.0,0.0,0.0,0.00035706355940845263,9.49969385261333e-06
1965-11-26,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706264e-05,3.810893935254007e-08
1965-11-27,0.0,0.0,7.908589625811229e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-11-28,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1965-11-29,0.0,0.0,7.908589625811295e-06,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1965-11-30,0.0,0.8,0.0022397542060019014,0.0,0.0,0.0,0.0,0.0,0.04356444591857498,0.0008466908251795858
1965-12-01,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.04107633529319787,0.10826790464179865
1965-12-02,3.9,7.299999999999998,0.0,1.0,0.0,0.0,0.0,7.299999999999998,1.2947494144369187,1.6178414126491294
1965-12-03,7.299999999999998,3.400000000000001,0.0,9.500000000000002,0.0,0.0,0.0,3.6999999999999997,1.9204914025038966,2.010118990284203
1965-12-04,1.9999999999999998,2.2000000000000006,0.0,2.2000000000000006,0.0,0.0,3.499999999999999,0.0,1.1437724949691914,1.9292637115610916
1965-12-05,13.2,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,5.3,2.2762848297352636,3.4332729308907886
1965-12-06,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.4413213737702303,0.7835214569694804
1965-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1965-12-08,5.799999999999999,2.7999999999999994,0.0,0.0,0.0,0.0,0.0,5.099999999999999,2.0601611931081147,1.787239293514627
1965-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254007e-08
1965-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1965-12-11,6.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.24248975537914652,0.4521811411481817
1965-12-12,3.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.1930879171393165,0.3704099136428036
1965-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1965-12-14,16.999999999999996,8.999999999999998,0.0,1.9999999999999998,0.0,0.0,4.999999999999999,16.0,4.205939743225255,6.358713412029756
1965-12-15,23.8,15.600000000000003,0.0,10.200000000000001,0.0,0.0,1.0,24.400000000000006,2.5396289317678447,6.0303119787565524
1965-12-16,7.299999999999998,10.7,0.0,2.7999999999999994,0.0,0.0,5.5,4.999999999999999,3.8483917642471903,3.2820333449546903
1965-12-17,0.6,0.0,0.0,3.6000000000000005,0.0,0.0,0.0,0.0,0.13097288892943917,0.05948553583794792
1965-12-18,0.0,0.0,0.0,0.0,2.2000000000000006,0.0,0.0,0.0,0.0002794283192081005,1.5400492701402598e-06
1965-12-19,0.6,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.033040862515456626,0.010627295882700252
1965-12-20,11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3000000000000003,0.5132846495430315,0.7394902011522888
1965-12-21,16.2,31.999999999999996,0.0,5.2,0.0,0.0,41.49999999999999,47.8,3.471697891980488,6.95855152860428
1965-12-22,0.8,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.19698066677384546,0.11167214783227848
1965-12-23,0.4999999999999999,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.14832442200625087,0.030304556223006332
1965-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.8108939352538856e-08
1965-12-25,0.0,0.0,0.0,0.0,0.0,0.0,3.499999999999999,0.0,0.0014850284994340017,0.001445145037337698
1965-12-26,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.21326712889094546,0.42217412393133846
1965-12-27,8.799999999999999,8.200000000000001,3.1999999999999997,3.499999999999999,0.0,0.0,5.5,9.6,4.604355833742097,5.933312172762723
1965-12-28,12.200000000000003,0.0,13.900000000000002,0.0,0.0,0.0,6.999999999999998,4.6000000000000005,2.1906689428499484,2.9895504963512387
1965-12-29,14.499999999999996,0.8,4.000000000000001,0.0,3.1,0.0,2.5000000000000004,1.2000000000000002,0.9696246633635448,3.1997671340973066
1965-12-30,13.3,7.800000000000002,18.599999999999998,0.0,1.0,0.0,4.5,12.6,4.102588751819853,5.408448385798621
1965-12-31,0.0,1.2000000000000002,3.799999999999999,0.0,0.0,0.0,0.0,0.0,0.20909700593251337,0.018283572175626563
1966-01-01,6.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,1.5103879643789233,2.1680204446820714
1966-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1966-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
1966-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1966-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254007e-08
1966-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,3.810893935254128e-08
1966-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1966-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706264e-05,3.810893935254007e-08
1966-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254007e-08
1966-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254007e-08
1966-01-11,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24310321269196025,0.06001177455152947
1966-01-12,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05673188979592208,1.14264221499773e-05
1966-01-13,3.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.5000000000000004,0.26879571247510453,0.43589406566907724
1966-01-14,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0002794283192080986,1.5400492701402988e-06
1966-01-15,3.799999999999999,0.8,0.0,1.3000000000000003,3.1999999999999997,0.0,1.0,0.4999999999999999,0.9312574222658899,1.1332708869190606
1966-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.00041951427325857664,7.983124486534739e-07
1966-01-17,0.3,0.8,0.0,0.0,0.0,0.0,1.9999999999999998,7.999999999999998,0.7787679316411216,0.023195395955146577
1966-01-18,11.3,0.0,8.7,0.0,0.0,0.0,13.0,4.000000000000001,2.7166741925475177,3.1568243003833922
1966-01-19,17.999999999999996,2.2000000000000006,14.399999999999999,0.0,0.0,0.0,0.4999999999999999,9.999999999999998,3.984885879743596,6.726126548659076
1966-01-20,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03141189418296565,2.85639544312981e-06
1966-01-21,0.3,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.19999999999999998,0.0218395488464913,0.0011327671930337615
1966-01-22,6.999999999999998,0.0,0.0,0.0,0.0,0.0,10.500000000000002,2.299999999999999,0.9481520282313902,1.7617838046227017
